349,348,347,346,345,344,343,342,341,340,339,338,337,336,335,334,333,332,331,330,329,328,327,326,325,324,323,322,321,320,319,318,317,316,315,314,313,312,311,310,309,308,307,306,305,304,303,302,301,300,299,298,297,296,295,294,293,292,291,290,289,288,287,286,285,284,283,282,281,280,279,278,277,276,275,274,273,272,271,270,269,268,267,266,265,264,263,262,261,260,259,258,257,256,255,254,253,252,251,250,249,248,247,246,245,244,243,242,241,240,239,238,237,236,235,234,233,232,231,230,229,228,227,226,225,224,223,222,221,220,219,218,217,216,215,214,213,212,211,210,209,208,207,206,205,204,203,202,201,200,199,198,197,196,195,194,193,192,191,190
-0.71449501,-0.684177646,-0.699336328,-0.672808634,-0.710705339,-0.71828468,-0.665229293,-0.710705339,-0.706915669,-0.706915669,-0.733443363,-0.680387975,-0.695546657,-0.706915669,-0.710705339,-0.710705339,-0.722074351,-0.699336328,-0.684177646,-0.703125998,-0.699336328,-0.687967316,-0.699336328,-0.699336328,-0.710705339,-0.684177646,-0.71449501,-0.729653692,-0.710705339,-0.71449501,-0.703125998,-0.684177646,-0.722074351,-0.699336328,-0.706915669,-0.684177646,-0.703125998,-0.741022704,-0.706915669,-0.706915669,-0.684177646,-0.71828468,-0.71828468,-0.703125998,-0.710705339,-0.71449501,-0.672808634,-0.669018963,-0.687967316,-0.669018963,-0.669018963,-0.634911929,-0.650070611,-0.64628094,-0.638701599,-0.619753246,-0.612173905,-0.612173905,-0.57806687,-0.581856541,-0.559118518,-0.551539177,-0.559118518,-0.532590824,-0.521221812,-0.509852801,-0.509852801,-0.521221812,-0.536380494,-0.521221812,-0.521221812,-0.490904448,-0.513642471,-0.50606313,-0.525011483,-0.543959836,-0.532590824,-0.540170165,-0.540170165,-0.543959836,-0.562908188,-0.570487529,-0.562908188,-0.543959836,-0.57806687,-0.566697859,-0.57806687,-0.543959836,-0.559118518,-0.543959836,-0.547749506,-0.547749506,-0.50606313,-0.479535436,-0.468166425,-0.445428401,-0.415111037,-0.369634991,-0.327948615,-0.29763125,-0.278682898,-0.218048169,-0.176361793,-0.127096076,-0.081620029,-0.028564642,0.020701075,0.088915145,0.12302218,0.179867238,0.183656909,0.240501967,0.282188343,0.316295378,0.339033401,0.350402413,0.373140436,0.376930106,0.414826812,0.392088789,0.414826812,0.422406153,0.429985494,0.445144176,0.433775164,0.47546154,0.494409893,0.498199564,0.577782645,0.555044622,0.634627703,0.699052102,0.759686831,0.926432335,1.009805087,1.093177839,1.222026637,1.419089506,1.612362703,1.832163595,1.911746676,2.131547568,2.233868672,2.370296812,2.510514622,2.502935281,2.487776599,2.49535594,2.555990668,2.491566269,2.923588711,2.965275087,2.77958123,2.601466715,2.309662083,2.07849218,1.574465998,1.384982471,0.790004196,0.104073827
-0.798913697,-0.790452868,-0.787632592,-0.784812316,-0.798913697,-0.810194801,-0.773531212,-0.787632592,-0.804554249,-0.804554249,-0.793273145,-0.787632592,-0.793273145,-0.798913697,-0.798913697,-0.784812316,-0.793273145,-0.790452868,-0.776351488,-0.801733973,-0.787632592,-0.78199204,-0.807374525,-0.801733973,-0.804554249,-0.801733973,-0.798913697,-0.807374525,-0.796093421,-0.798913697,-0.801733973,-0.787632592,-0.804554249,-0.776351488,-0.790452868,-0.793273145,-0.796093421,-0.801733973,-0.807374525,-0.810194801,-0.779171764,-0.798913697,-0.793273145,-0.78199204,-0.787632592,-0.798913697,-0.78199204,-0.745328452,-0.765070384,-0.756609556,-0.742508176,-0.725586519,-0.711485139,-0.708664863,-0.683282379,-0.655079618,-0.635337686,-0.643798514,-0.615595754,-0.615595754,-0.578932165,-0.576111889,-0.559190233,-0.533807748,-0.545088853,-0.528167196,-0.519706368,-0.528167196,-0.519706368,-0.528167196,-0.52534692,-0.522526644,-0.516886092,-0.52534692,-0.530987472,-0.550729405,-0.559190233,-0.578932165,-0.570471337,-0.578932165,-0.595853821,-0.581752441,-0.601494373,-0.584572717,-0.615595754,-0.601494373,-0.60431465,-0.593033545,-0.595853821,-0.576111889,-0.573291613,-0.562010509,-0.530987472,-0.494323884,-0.468941399,-0.423816983,-0.378692566,-0.347669529,-0.288443732,-0.234858488,-0.181273243,-0.122047446,-0.034618888,0.018966356,0.100754362,0.176901815,0.238947888,0.309454789,0.371500862,0.444828039,0.489952456,0.532256597,0.588662117,0.628145982,0.639427086,0.693012331,0.698652883,0.709933987,0.72967592,0.746597576,0.726855644,0.7437773,0.75787868,0.77198006,0.777620612,0.803003097,0.808643649,0.859408618,0.881970826,0.921454691,0.98632104,1.087850977,1.144256498,1.302191957,1.437565207,1.556016801,1.716772535,1.840864681,2.004440692,2.151095046,2.286468296,2.306210229,2.396459062,2.345694093,2.323131885,2.193399187,2.196219463,2.086228697,1.98469876,1.922652687,2.52619176,2.387998234,2.080588145,1.962136551,1.72805364,1.544735697,1.12169429,0.870689722,0.377141414,-0.229217936
-0.866247277,-0.863877527,-0.870986777,-0.875726276,-0.875726276,-0.887575026,-0.852028777,-0.861507777,-0.899423776,-0.887575026,-0.882835526,-0.852028777,-0.859138027,-0.873356526,-0.868617027,-0.875726276,-0.870986777,-0.870986777,-0.868617027,-0.866247277,-0.870986777,-0.863877527,-0.870986777,-0.878096026,-0.861507777,-0.875726276,-0.880465776,-0.882835526,-0.870986777,-0.880465776,-0.878096026,-0.875726276,-0.880465776,-0.861507777,-0.866247277,-0.870986777,-0.882835526,-0.894684276,-0.892314526,-0.880465776,-0.854398527,-0.882835526,-0.870986777,-0.859138027,-0.852028777,-0.868617027,-0.849659027,-0.835440528,-0.830701028,-0.809373278,-0.799894279,-0.76671778,-0.75249928,-0.74775978,-0.709843781,-0.697995031,-0.674297532,-0.662448783,-0.615053784,-0.605574784,-0.586616785,-0.572398285,-0.546331036,-0.536852036,-0.525003286,-0.508415037,-0.506045287,-0.498936037,-0.508415037,-0.498936037,-0.494196537,-0.501305787,-0.522633537,-0.515524287,-0.529742786,-0.532112536,-0.548700786,-0.565289035,-0.581877285,-0.584247035,-0.593726034,-0.603205034,-0.612684034,-0.615053784,-0.622163034,-0.629272283,-0.615053784,-0.612684034,-0.605574784,-0.586616785,-0.577137785,-0.562919285,-0.515524287,-0.475238538,-0.437322539,-0.380448541,-0.318835042,-0.257221544,-0.195608046,-0.124515548,-0.04868355,0.053215697,0.124308195,0.202509943,0.313888189,0.406308437,0.493989184,0.581669932,0.666980929,0.735703677,0.797317175,0.847081924,0.920544172,0.967939171,0.99400642,1.039031669,1.041401418,1.067468668,1.072208168,1.081687167,1.100645167,1.103014917,1.110124166,1.126712416,1.107754417,1.138561166,1.171737665,1.209653664,1.240460413,1.292594911,1.361317659,1.441889157,1.508242155,1.626729652,1.752326398,1.863704645,1.899250894,1.994040891,2.079351889,2.107788888,2.067503139,2.060393889,1.956124892,1.956124892,1.825788646,1.818679396,1.6907129,1.629099402,1.522460655,1.498763155,1.922948393,1.804460897,1.643317901,1.593553153,1.297334411,1.162258665,0.847081924,0.472661435,0.114829195,-0.380448541
-0.93135202,-0.944439891,-0.942258579,-0.935714644,-0.957527763,-0.944439891,-0.929170708,-0.918264148,-0.935714644,-0.935714644,-0.929170708,-0.92044546,-0.924808084,-0.926989396,-0.924808084,-0.935714644,-0.93135202,-0.926989396,-0.924808084,-0.93135202,-0.926989396,-0.92044546,-0.926989396,-0.942258579,-0.933533332,-0.916082837,-0.924808084,-0.946621203,-0.926989396,-0.937895956,-0.926989396,-0.922626772,-0.926989396,-0.900813653,-0.922626772,-0.909538901,-0.922626772,-0.935714644,-0.93135202,-0.922626772,-0.916082837,-0.918264148,-0.922626772,-0.911720213,-0.907357589,-0.907357589,-0.88554447,-0.87463791,-0.859368727,-0.833192984,-0.824467736,-0.785204122,-0.780841498,-0.748121819,-0.717583453,-0.695770334,-0.667413279,-0.641237536,-0.612880481,-0.586704738,-0.556166371,-0.538715876,-0.516902757,-0.499452262,-0.479820454,-0.475457831,-0.464551271,-0.458007335,-0.447100776,-0.455826023,-0.453644711,-0.455826023,-0.473276519,-0.48636439,-0.49727095,-0.508177509,-0.519084069,-0.521265381,-0.553985059,-0.551803747,-0.573616867,-0.580160802,-0.591067362,-0.58888605,-0.606336545,-0.601973921,-0.595429986,-0.597611298,-0.57797949,-0.562710307,-0.5430785,-0.514721445,-0.466732583,-0.416562409,-0.370754859,-0.305315502,-0.228969585,-0.174436787,-0.080640375,-0.004294458,0.087320642,0.181117055,0.292363962,0.412336117,0.510495153,0.639192556,0.728626344,0.83769194,0.922763104,1.010015581,1.06672969,1.116899864,1.197608405,1.26086645,1.263047762,1.302311377,1.337212367,1.345937615,1.367750734,1.367750734,1.37429467,1.37429467,1.369932046,1.385201229,1.402651725,1.404833037,1.417920908,1.446277963,1.461547146,1.52262388,1.548799623,1.631689475,1.640414723,1.749480319,1.810557052,1.845458043,1.860727226,1.856364602,1.801831804,1.8192823,1.742936383,1.677497025,1.620782916,1.585881925,1.483360265,1.415739596,1.321943184,1.287042193,1.2150589,1.156163479,1.581519301,1.502992073,1.308855313,1.186701846,0.907493921,0.850779811,0.578115822,0.266188219,6.82E-05,-0.595429986
-0.963256164,-0.959218517,-0.957199694,-0.949124402,-0.965274987,-0.965274987,-0.945086756,-0.945086756,-0.961237341,-0.957199694,-0.965274987,-0.953162048,-0.947105579,-0.959218517,-0.953162048,-0.963256164,-0.953162048,-0.953162048,-0.957199694,-0.953162048,-0.94104911,-0.951143225,-0.96729381,-0.957199694,-0.957199694,-0.953162048,-0.957199694,-0.959218517,-0.961237341,-0.961237341,-0.943067933,-0.947105579,-0.961237341,-0.947105579,-0.947105579,-0.945086756,-0.949124402,-0.961237341,-0.945086756,-0.965274987,-0.934992641,-0.961237341,-0.955180871,-0.934992641,-0.939030287,-0.943067933,-0.904710296,-0.892597358,-0.874427951,-0.862315013,-0.842126783,-0.803769146,-0.789637385,-0.757336217,-0.723016225,-0.682639765,-0.65235742,-0.642263305,-0.585736261,-0.565548031,-0.529209217,-0.527190394,-0.482776287,-0.460569234,-0.450475119,-0.436343358,-0.426249243,-0.412117482,-0.416155128,-0.418173951,-0.412117482,-0.420192774,-0.442399827,-0.44441865,-0.460569234,-0.468644526,-0.494889225,-0.509020986,-0.525171571,-0.535265686,-0.549397447,-0.553435093,-0.577660969,-0.5716045,-0.597849199,-0.589773907,-0.593811553,-0.5716045,-0.5716045,-0.547378624,-0.515077455,-0.490851579,-0.438362181,-0.38385396,-0.32328927,-0.250611641,-0.165821075,-0.09516227,-0.006334057,0.080475332,0.183435306,0.312639978,0.431750536,0.534710509,0.665934005,0.774950447,0.896079828,1.001058624,1.07171743,1.176696226,1.247355031,1.309938545,1.346277359,1.416936164,1.443180863,1.473463208,1.491632616,1.532009076,1.517877315,1.521914961,1.495670262,1.505764377,1.499707908,1.519896138,1.515858492,1.5077832,1.513839669,1.525952607,1.574404359,1.584498474,1.600649058,1.62891258,1.653138456,1.697552563,1.739947846,1.737929023,1.677364332,1.661213748,1.685439624,1.606705527,1.521914961,1.509802023,1.418954987,1.398766757,1.303882076,1.186790341,1.158526819,1.075755076,1.011152739,0.960682164,1.38059735,1.289750315,1.164583288,0.954625695,0.77696927,0.744668102,0.435788182,0.17939766,-0.15572696,-0.563529208
-0.986727858,-0.984834855,-0.990513864,-0.97536984,-0.984834855,-0.986727858,-0.981048849,-0.982941852,-0.996192874,-0.992406867,-0.988620861,-0.986727858,-0.984834855,-0.984834855,-0.973476837,-0.992406867,-0.986727858,-0.982941852,-0.99429987,-0.992406867,-0.984834855,-0.984834855,-0.986727858,-0.998085877,-0.986727858,-0.96969083,-0.981048849,-0.984834855,-0.979155846,-0.988620861,-0.979155846,-0.982941852,-0.984834855,-0.967797827,-0.967797827,-0.979155846,-0.977262843,-0.982941852,-0.981048849,-0.977262843,-0.971583833,-0.979155846,-0.971583833,-0.964011821,-0.9507608,-0.956439809,-0.933723772,-0.911007735,-0.907221729,-0.873147673,-0.842859624,-0.806892565,-0.780390522,-0.748209469,-0.719814423,-0.680061358,-0.649773309,-0.608127241,-0.562695167,-0.536193124,-0.486975044,-0.483189037,-0.44154297,-0.41693393,-0.403682908,-0.373394859,-0.379073868,-0.375287862,-0.377180865,-0.367715849,-0.371501855,-0.36203684,-0.38664588,-0.392324889,-0.41693393,-0.426398945,-0.451007985,-0.46615201,-0.49076105,-0.504012071,-0.524835105,-0.530514115,-0.547551142,-0.543765136,-0.575946189,-0.562695167,-0.568374176,-0.551337149,-0.530514115,-0.51537009,-0.477510028,-0.443435973,-0.388538883,-0.335534797,-0.26360068,-0.182201547,-0.081872383,0.001419752,0.113106934,0.205864086,0.332695292,0.461419502,0.580678696,0.7056169,0.847592131,0.974423338,1.093682532,1.199690705,1.267838816,1.377632995,1.411707051,1.459032128,1.500678196,1.553682282,1.578291322,1.587756338,1.59532835,1.621830393,1.612365378,1.625616399,1.614258381,1.580184325,1.583970332,1.610472375,1.593435347,1.599114356,1.602900362,1.544217267,1.587756338,1.585863335,1.602900362,1.604793365,1.559361291,1.59532835,1.572612313,1.597221353,1.510143211,1.49689219,1.451460116,1.407921045,1.370060983,1.324628909,1.235657764,1.201583708,1.158044637,1.084217517,0.993353369,0.904382224,0.85895015,0.819197085,1.175081665,1.072859499,0.976316341,0.879773184,0.62611077,0.592036715,0.294835231,-0.004259257,-0.225740618,-0.642201297
-1.021126544,-1.013836282,-1.017481413,-1.015658847,-1.021126544,-1.026594241,-1.001078323,-1.008368585,-1.010191151,-1.012013716,-1.015658847,-1.006546019,-1.013836282,-1.008368585,-1.006546019,-1.02294911,-1.008368585,-1.013836282,-1.010191151,-1.012013716,-1.001078323,-1.006546019,-1.012013716,-1.015658847,-1.012013716,-0.999255757,-1.010191151,-1.026594241,-1.010191151,-1.017481413,-1.006546019,-1.008368585,-1.012013716,-0.99378806,-1.001078323,-1.010191151,-1.006546019,-1.008368585,-1.006546019,-1.008368585,-0.986497798,-1.004723454,-1.008368585,-1.001078323,-0.97738497,-0.975562404,-0.962804445,-0.933643396,-0.91541774,-0.871676166,-0.851627944,-0.80788637,-0.784193018,-0.74591914,-0.702177566,-0.660258558,-0.625629811,-0.591001065,-0.534501532,-0.49805022,-0.454308646,-0.425147597,-0.399631678,-0.370470629,-0.348599842,-0.323083924,-0.319438793,-0.304858268,-0.310325965,-0.306680833,-0.319438793,-0.321261358,-0.334019317,-0.335841883,-0.377760891,-0.39051885,-0.412389638,-0.430615293,-0.456131212,-0.46524404,-0.490759958,-0.507163048,-0.523566138,-0.532678966,-0.547259491,-0.538146663,-0.538146663,-0.521743573,-0.512630745,-0.485292261,-0.441550687,-0.412389638,-0.343132145,-0.275697218,-0.197326898,-0.106198619,-0.007780077,0.110686686,0.216395491,0.322104295,0.449683886,0.595489133,0.737649249,0.874341668,1.00556639,1.134968547,1.231564523,1.329983065,1.430224173,1.477610878,1.53046528,1.570561723,1.597900207,1.616125863,1.639819215,1.623416125,1.648932043,1.648932043,1.665335134,1.658044871,1.605190469,1.605190469,1.628883822,1.610658166,1.601545338,1.599722772,1.565094026,1.586964813,1.53046528,1.543223239,1.555981198,1.565094026,1.508594493,1.521352452,1.497659099,1.455740091,1.421111345,1.395595426,1.313579975,1.286241491,1.196935777,1.202403474,1.122210588,1.091226973,1.029259743,0.950889423,0.870696537,0.828777528,0.788681085,0.715778462,1.147726506,0.94359916,0.825132397,0.78685852,0.482490066,0.513473681,0.212750359,-0.026005733,-0.242891038,-0.689419607
-1.057100825,-1.046472245,-1.050015105,-1.039386525,-1.039386525,-1.055329395,-1.030529376,-1.042929385,-1.050015105,-1.041157955,-1.053557965,-1.044700815,-1.051786535,-1.044700815,-1.037615096,-1.044700815,-1.028757946,-1.039386525,-1.042929385,-1.046472245,-1.037615096,-1.032300806,-1.046472245,-1.048243675,-1.032300806,-1.034072236,-1.035843666,-1.037615096,-1.037615096,-1.034072236,-1.042929385,-1.034072236,-1.039386525,-1.023443656,-1.034072236,-1.025215086,-1.037615096,-1.039386525,-1.035843666,-1.042929385,-1.012815076,-1.034072236,-1.028757946,-1.016357936,-1.007500786,-1.002186496,-0.982700767,-0.950815028,-0.926015008,-0.890586409,-0.86224353,-0.809100631,-0.778986322,-0.734700573,-0.688643395,-0.642586216,-0.605386187,-0.554014718,-0.49201467,-0.46190036,-0.408757462,-0.378643153,-0.343214554,-0.318414534,-0.290071655,-0.268814496,-0.258185916,-0.259957346,-0.251100196,-0.244014476,-0.252871626,-0.256414486,-0.279443075,-0.295385945,-0.311328814,-0.343214554,-0.364471713,-0.383957443,-0.414071752,-0.437100341,-0.449500351,-0.47430037,-0.48315752,-0.49732896,-0.511500399,-0.511500399,-0.513271829,-0.48847181,-0.46721465,-0.433557481,-0.401671742,-0.357385993,-0.288300225,-0.201500157,-0.125328669,-0.010185722,0.094328645,0.214785882,0.326385969,0.464557505,0.604500472,0.744443438,0.889700694,1.024329371,1.151872328,1.291815294,1.371529642,1.463643999,1.497301169,1.557529787,1.592958386,1.614215546,1.662044154,1.646101285,1.672672734,1.647872715,1.688615604,1.654958435,1.640786995,1.644329855,1.642558425,1.610672686,1.598272676,1.578786946,1.587644096,1.584101236,1.550444067,1.509701178,1.515015468,1.490215449,1.470729719,1.490215449,1.43884398,1.43707255,1.406958241,1.360901062,1.298901014,1.295358154,1.245758115,1.212100946,1.109358009,1.100500859,1.033186521,1.017243651,0.941072163,0.847186375,0.794043477,0.721414849,0.67890053,0.652329081,1.06330083,0.944615023,0.758614878,0.67181481,0.471643225,0.429128906,0.131528674,-0.132414389,-0.325500254,-0.720529134
-1.077204499,-1.066690806,-1.082461345,-1.078956781,-1.084213628,-1.080709063,-1.064938524,-1.064938524,-1.080709063,-1.07019537,-1.073699935,-1.066690806,-1.066690806,-1.087718192,-1.077204499,-1.080709063,-1.075452217,-1.077204499,-1.075452217,-1.071947652,-1.068443088,-1.066690806,-1.077204499,-1.082461345,-1.084213628,-1.066690806,-1.075452217,-1.077204499,-1.064938524,-1.080709063,-1.080709063,-1.071947652,-1.075452217,-1.050920267,-1.073699935,-1.063186242,-1.073699935,-1.068443088,-1.07019537,-1.073699935,-1.054424831,-1.073699935,-1.063186242,-1.03690201,-1.038654292,-1.029892881,-0.998351802,-0.973819852,-0.954544749,-0.912489977,-0.872187488,-0.814362177,-0.777564252,-0.716234376,-0.679436451,-0.628620269,-0.570794958,-0.514721929,-0.465658029,-0.411337283,-0.350007407,-0.328980022,-0.281668404,-0.253631889,-0.229099939,-0.199311143,-0.192302014,-0.178283757,-0.1642655,-0.174779193,-0.187045168,-0.181788321,-0.208072553,-0.227347657,-0.251879607,-0.276411557,-0.297438943,-0.33598915,-0.365777947,-0.374539357,-0.407832718,-0.421850975,-0.446382926,-0.453392054,-0.47441944,-0.470914876,-0.472667158,-0.444630643,-0.430612386,-0.395566743,-0.358768818,-0.302695789,-0.222090811,-0.13973355,-0.038101185,0.084558565,0.219484291,0.340391759,0.47181292,0.594472671,0.741664371,0.922149432,1.044809183,1.188496319,1.290128683,1.405779305,1.451338641,1.547714159,1.572246109,1.595025777,1.616053163,1.644089677,1.640585113,1.651098806,1.633575985,1.640585113,1.633575985,1.631823702,1.64584196,1.610796317,1.598530342,1.566989263,1.549466441,1.561732416,1.538952749,1.524934491,1.475870591,1.502154823,1.486384284,1.446081795,1.440824948,1.398770177,1.360219969,1.34444943,1.351458559,1.31991748,1.214780551,1.199010012,1.144689265,1.160459805,1.067588851,1.057075158,0.967708768,0.932663125,0.87133325,0.811755657,0.759187193,0.640032006,0.638279724,0.573445285,0.999249847,0.766196321,0.762691757,0.669820803,0.431510431,0.359666863,0.100329105,-0.171274628,-0.37629164,-0.789830227
