349,348,347,346,345,344,343,342,341,340,339,338,337,336,335,334,333,332,331,330,329,328,327,326,325,324,323,322,321,320,319,318,317,316,315,314,313,312,311,310,309,308,307,306,305,304,303,302,301,300,299,298,297,296,295,294,293,292,291,290,289,288,287,286,285,284,283,282,281,280,279,278,277,276,275,274,273,272,271,270,269,268,267,266,265,264,263,262,261,260,259,258,257,256,255,254,253,252,251,250,249,248,247,246,245,244,243,242,241,240,239,238,237,236,235,234,233,232,231,230,229,228,227,226,225,224,223,222,221,220,219,218,217,216,215,214,213,212,211,210,209,208,207,206,205,204,203,202,201,200,199,198,197,196,195,194,193,192,191,190
-0.001271429,0.003085714,0.006371429,0.004457143,0.000457143,0.001285714,0.004057143,0.003542857,-0.000685714,-0.002914286,-0.001257143,0.002028571,0.004542857,0.000171429,-0.000742857,-0.002371429,-0.002028571,0.001657143,0.004114286,0.002628571,0.002342857,0.003542857,0.003285714,0.000371429,0.002257143,0.002228571,-0.0008,-0.004285714,-0.003142857,-0.000971429,0.002285714,0.001885714,0.000714286,-0.001428571,0.003,0.003857143,-0.000542857,-0.004542857,-0.003685714,0.003085714,0.002142857,-0.000514286,-0.002571429,-0.000457143,-0.001342857,0.000828571,0.006771429,0.008971429,0.007657143,0.007514286,0.013085714,0.015571429,0.016885714,0.015485714,0.018685714,0.0224,0.024142857,0.027571429,0.030914286,0.0354,0.038057143,0.039885714,0.041228571,0.044542857,0.0496,0.051742857,0.051828571,0.0484,0.0468,0.046942857,0.051914286,0.053228571,0.054171429,0.051114286,0.047914286,0.0448,0.044285714,0.044857143,0.044,0.042142857,0.038514286,0.036171429,0.039371429,0.039314286,0.037771429,0.033914286,0.037685714,0.039057143,0.041914286,0.041371429,0.041657143,0.044142857,0.051714286,0.0594,0.063685714,0.068742857,0.0776,0.088742857,0.099828571,0.1068,0.115571429,0.127028571,0.140857143,0.152485714,0.165514286,0.178228571,0.193714286,0.207514286,0.222,0.229885714,0.238942857,0.248285714,0.261257143,0.269914286,0.275485714,0.2802,0.283114286,0.289342857,0.291457143,0.293771429,0.294285714,0.298171429,0.300942857,0.301428571,0.304514286,0.310114286,0.315114286,0.324085714,0.330342857,0.340285714,0.351085714,0.368771429,0.393771429,0.424828571,0.453857143,0.475514286,0.511142857,0.558685714,0.616457143,0.659885714,0.703171429,0.739742857,0.780114286,0.814742857,0.8424,0.849485714,0.843,0.849714286,0.842914286,0.878114286,0.934257143,0.967371429,0.928057143,0.866314286,0.807485714,0.714171429,0.631571429,0.5286,0.4106,0.2101
-0.000885714,0.001542857,0.003685714,0.002885714,-0.001771429,-0.000628571,0.003542857,0.003857143,-0.002228571,-0.002657143,0.000657143,0.002485714,0.001171429,-0.001085714,0.000371429,0.001857143,0.002028571,0.003542857,0.003057143,0.001857143,0.002228571,0.002428571,-0.000914286,-0.003628571,-0.0024,-0.001828571,-0.002285714,-0.002028571,-0.001457143,-0.001085714,-2.86E-05,-0.000771429,0.001971429,0.002714286,0.003971429,0.000742857,-0.000171429,-0.002,-0.004857143,-0.001485714,0.001114286,0.001914286,0.001085714,0.003971429,0.002314286,0.000285714,0.007057143,0.013114286,0.014257143,0.0134,0.019085714,0.025085714,0.028714286,0.032628571,0.039742857,0.050257143,0.054428571,0.057942857,0.060057143,0.068114286,0.0734,0.079628571,0.0852,0.089657143,0.092085714,0.094142857,0.096714286,0.097057143,0.096114286,0.0962,0.095571429,0.0976,0.097971429,0.097028571,0.092714286,0.088457143,0.082114286,0.079571429,0.078371429,0.076057143,0.074171429,0.071885714,0.073714286,0.0696,0.068714286,0.066171429,0.0698,0.070028571,0.073314286,0.076028571,0.079428571,0.083771429,0.094085714,0.105542857,0.117542857,0.131828571,0.146285714,0.161314286,0.1788,0.199,0.217485714,0.241571429,0.266228571,0.291914286,0.317228571,0.344057143,0.3682,0.390885714,0.4158,0.438028571,0.456257143,0.472457143,0.4904,0.502514286,0.513885714,0.523628571,0.531542857,0.534428571,0.541685714,0.543742857,0.543428571,0.544714286,0.551342857,0.554885714,0.560057143,0.563828571,0.5732,0.5834,0.596114286,0.608914286,0.634828571,0.661057143,0.696228571,0.740057143,0.790371429,0.8382,0.886285714,0.939028571,0.991114286,1.048342857,1.084171429,1.112085714,1.120428571,1.123257143,1.0946,1.074742857,1.049857143,1.024742857,0.967914286,1.0258,1.117828571,1.135514286,1.040142857,0.963685714,0.908885714,0.808657143,0.705114286,0.574457143,0.427028571,0.198242857
0.003057143,0.003771429,0.001342857,-0.000314286,-0.003742857,-0.000514286,0.005057143,0.002771429,-0.006114286,-0.009257143,-0.000485714,0.005571429,0.006171429,0.002057143,2.86E-05,0.000457143,0.000142857,0.001342857,0.002171429,0.002057143,0.002628571,0.002542857,0.000657143,0.000828571,0.001571429,0.000714286,-0.003685714,-0.002285714,-0.001485714,-0.001371429,-0.002171429,-0.002371429,-0.000171429,0.002428571,0.004114286,0.000485714,-0.004257143,-0.008314286,-0.008342857,-0.000342857,0.002085714,0.000885714,-0.000285714,0.006514286,0.006171429,0.0056,0.008714286,0.014885714,0.019971429,0.024685714,0.033828571,0.043114286,0.0498,0.056685714,0.065485714,0.076228571,0.081428571,0.093371429,0.104628571,0.115228571,0.119885714,0.128628571,0.136285714,0.1426,0.147771429,0.152628571,0.156457143,0.155942857,0.156142857,0.1574,0.159828571,0.155371429,0.151342857,0.148,0.147142857,0.142542857,0.137514286,0.129485714,0.124285714,0.120971429,0.118257143,0.113742857,0.110685714,0.1084,0.1054,0.104971429,0.1072,0.110342857,0.114028571,0.119714286,0.124485714,0.133485714,0.149371429,0.1674,0.185285714,0.207657143,0.233828571,0.259657143,0.286514286,0.315057143,0.350828571,0.387571429,0.421428571,0.456828571,0.4986,0.540342857,0.577257143,0.614428571,0.649142857,0.679514286,0.703542857,0.729085714,0.755028571,0.775714286,0.791685714,0.802371429,0.812028571,0.816428571,0.821771429,0.826114286,0.831285714,0.8346,0.8388,0.839285714,0.8408,0.8472,0.863514286,0.877542857,0.8932,0.914,0.943771429,0.973657143,1.009028571,1.054142857,1.109457143,1.147885714,1.177371429,1.209228571,1.244714286,1.253885714,1.2494,1.226,1.209771429,1.176342857,1.157,1.1204,1.0928,1.047342857,1.002428571,1.050028571,1.126085714,1.142514286,1.080514286,1.013314286,0.943085714,0.842285714,0.727628571,0.576314286,0.411457143,0.209385714
0.039142857,0.032428571,0.034857143,0.033228571,0.030771429,0.031971429,0.040685714,0.042257143,0.039228571,0.036742857,0.040428571,0.0428,0.042514286,0.041771429,0.0402,0.038714286,0.038485714,0.041171429,0.040971429,0.040114286,0.041257143,0.043228571,0.039885714,0.035885714,0.038771429,0.044114286,0.040371429,0.036971429,0.036114286,0.039171429,0.039971429,0.041371429,0.045628571,0.046657143,0.048657143,0.045571429,0.043342857,0.0382,0.038742857,0.043,0.045485714,0.044571429,0.044542857,0.047057143,0.049057143,0.052314286,0.058114286,0.065342857,0.073371429,0.081,0.092457143,0.100942857,0.111685714,0.122057143,0.136142857,0.147942857,0.159485714,0.172342857,0.184571429,0.197942857,0.209628571,0.220028571,0.2284,0.237942857,0.244457143,0.249285714,0.252228571,0.257285714,0.258857143,0.2588,0.257828571,0.2558,0.249857143,0.243,0.237914286,0.232657143,0.229885714,0.222885714,0.216885714,0.209142857,0.205314286,0.198542857,0.196971429,0.193085714,0.1904,0.189657143,0.191371429,0.194228571,0.199628571,0.208171429,0.216742857,0.231114286,0.251571429,0.2738,0.297285714,0.326942857,0.357314286,0.390628571,0.425485714,0.4658,0.504885714,0.549942857,0.600857143,0.651742857,0.7048,0.753942857,0.804028571,0.847257143,0.891314286,0.926771429,0.954485714,0.981342857,1.014828571,1.038428571,1.050485714,1.062228571,1.0766,1.085914286,1.090514286,1.094628571,1.0954,1.095142857,1.095628571,1.101,1.107285714,1.110857143,1.117285714,1.125571429,1.141485714,1.157228571,1.184742857,1.202,1.230685714,1.261314286,1.2966,1.312257143,1.3202,1.311,1.303314286,1.289371429,1.2692,1.2344,1.213028571,1.185457143,1.152428571,1.109257143,1.079114286,1.050257143,1.006457143,1.053342857,1.136914286,1.162885714,1.082371429,0.986085714,0.914142857,0.831828571,0.7346,0.606085714,0.453942857,0.196014286
0.037271429,0.037914286,0.041628571,0.041,0.037542857,0.037885714,0.044114286,0.044628571,0.040914286,0.037257143,0.038485714,0.0414,0.042942857,0.042,0.039,0.039828571,0.040457143,0.041742857,0.040514286,0.043285714,0.046028571,0.042314286,0.037914286,0.037857143,0.041114286,0.041057143,0.040514286,0.038828571,0.0374,0.0404,0.044771429,0.043885714,0.041428571,0.042514286,0.046028571,0.045742857,0.042371429,0.042285714,0.039571429,0.044228571,0.042685714,0.042542857,0.041857143,0.048342857,0.048228571,0.051714286,0.061714286,0.073885714,0.079885714,0.087171429,0.099228571,0.1124,0.125485714,0.138142857,0.156857143,0.175742857,0.187742857,0.202342857,0.218257143,0.238371429,0.2466,0.259,0.271828571,0.285742857,0.292028571,0.297314286,0.304285714,0.3082,0.3086,0.3082,0.309057143,0.304542857,0.297914286,0.2916,0.288057143,0.2796,0.270885714,0.261057143,0.254771429,0.247971429,0.243885714,0.236571429,0.2328,0.225514286,0.2228,0.2184,0.223685714,0.226971429,0.233657143,0.243,0.256771429,0.273657143,0.295714286,0.323914286,0.354257143,0.391114286,0.429514286,0.469228571,0.509371429,0.554342857,0.606971429,0.667714286,0.725857143,0.783028571,0.8404,0.900657143,0.957571429,1.006314286,1.050828571,1.092971429,1.133885714,1.159657143,1.186914286,1.2106,1.231742857,1.241857143,1.257714286,1.266657143,1.271142857,1.263114286,1.260057143,1.255971429,1.260942857,1.264,1.265085714,1.262114286,1.262371429,1.274457143,1.288942857,1.300628571,1.307942857,1.319285714,1.334971429,1.355857143,1.3748,1.370028571,1.349542857,1.342914286,1.3388,1.310771429,1.277771429,1.249228571,1.229514286,1.1986,1.157514286,1.1128,1.078828571,1.050257143,0.995457143,1.051028571,1.136114286,1.175371429,1.083885714,0.987171429,0.921714286,0.851114286,0.749542857,0.597171429,0.440885714,0.234028571
0.040557143,0.038771429,0.041342857,0.042485714,0.042457143,0.040685714,0.042485714,0.040542857,0.037057143,0.036314286,0.038828571,0.040171429,0.040314286,0.043485714,0.042628571,0.040685714,0.0394,0.040114286,0.037628571,0.037257143,0.040142857,0.0416,0.0382,0.036228571,0.040771429,0.045828571,0.044542857,0.0422,0.041342857,0.042,0.041857143,0.041914286,0.0434,0.048114286,0.049142857,0.046057143,0.043371429,0.042942857,0.042742857,0.045685714,0.046028571,0.045971429,0.047057143,0.053371429,0.055742857,0.059428571,0.067571429,0.076914286,0.085771429,0.098028571,0.117114286,0.133628571,0.150114286,0.164885714,0.182628571,0.200114286,0.219285714,0.240685714,0.261085714,0.282971429,0.297142857,0.312257143,0.325257143,0.339971429,0.351685714,0.359542857,0.363742857,0.361542857,0.363885714,0.364685714,0.368342857,0.365457143,0.361114286,0.350742857,0.343914286,0.333514286,0.324971429,0.3132,0.3038,0.293114286,0.286228571,0.278342857,0.276028571,0.267742857,0.2636,0.2592,0.263742857,0.269571429,0.279285714,0.291485714,0.306685714,0.329142857,0.354028571,0.385371429,0.421142857,0.467057143,0.514314286,0.5662,0.616457143,0.673857143,0.736057143,0.8038,0.868171429,0.935971429,1.0072,1.0766,1.139857143,1.190285714,1.239914286,1.279657143,1.311885714,1.330371429,1.356571429,1.3796,1.395,1.399657143,1.407428571,1.412857143,1.4178,1.417771429,1.411342857,1.399428571,1.400314286,1.406,1.407114286,1.407628571,1.3978,1.391142857,1.3904,1.403457143,1.407914286,1.401714286,1.397171429,1.392857143,1.404,1.3894,1.3722,1.345657143,1.329371429,1.305771429,1.286028571,1.254914286,1.221371429,1.194028571,1.171457143,1.133742857,1.084971429,1.0426,0.995628571,1.050314286,1.122342857,1.149257143,1.083857143,1.001828571,0.930914286,0.840314286,0.725228571,0.574942857,0.431371429,0.224657143
0.037228571,0.040085714,0.040371429,0.039057143,0.035885714,0.038457143,0.0432,0.046057143,0.042828571,0.041228571,0.042057143,0.042257143,0.043142857,0.043914286,0.042,0.040714286,0.040228571,0.043057143,0.041457143,0.044228571,0.045857143,0.045685714,0.041828571,0.040171429,0.043628571,0.0466,0.042057143,0.038457143,0.038371429,0.042428571,0.043028571,0.0434,0.045342857,0.048657143,0.048428571,0.044542857,0.043714286,0.044771429,0.043371429,0.048285714,0.050428571,0.048742857,0.043571429,0.050057143,0.057657143,0.063285714,0.070542857,0.082,0.099028571,0.114457143,0.134285714,0.150314286,0.169057143,0.187914286,0.211914286,0.2344,0.253314286,0.276,0.300742857,0.326314286,0.346457143,0.364171429,0.378857143,0.392971429,0.407714286,0.417257143,0.425,0.427171429,0.429571429,0.426514286,0.424314286,0.418942857,0.417428571,0.407342857,0.395057143,0.3806,0.372114286,0.359371429,0.349657143,0.339257143,0.329628571,0.318228571,0.310942857,0.303028571,0.299914286,0.299257143,0.304314286,0.308685714,0.317285714,0.332371429,0.350971429,0.375542857,0.406428571,0.446514286,0.489342857,0.538142857,0.595142857,0.655857143,0.715571429,0.7752,0.844857143,0.923057143,1.001914286,1.076828571,1.150628571,1.216914286,1.274628571,1.329571429,1.376685714,1.4116,1.436142857,1.458828571,1.473485714,1.486828571,1.491,1.495028571,1.496857143,1.505857143,1.510142857,1.501342857,1.484,1.479714286,1.485514286,1.483485714,1.4778,1.468914286,1.466542857,1.454714286,1.4472,1.440914286,1.453742857,1.446742857,1.436314286,1.426171429,1.418657143,1.397114286,1.380171429,1.354685714,1.328714286,1.290142857,1.269857143,1.242171429,1.223114286,1.191542857,1.162,1.1178,1.0786,1.051914286,1.003085714,1.068942857,1.1394,1.1492,1.066028571,0.984428571,0.921657143,0.829114286,0.7344,0.592942857,0.457371429,0.220657143
0.033428571,0.037285714,0.039571429,0.042057143,0.04,0.040514286,0.042171429,0.042542857,0.039314286,0.038142857,0.038857143,0.036742857,0.038142857,0.04,0.041514286,0.0442,0.044971429,0.044971429,0.040057143,0.040371429,0.044,0.044685714,0.040285714,0.039971429,0.044428571,0.046857143,0.044914286,0.044,0.044857143,0.043771429,0.044,0.042742857,0.047028571,0.047457143,0.0502,0.047485714,0.0458,0.043514286,0.041914286,0.0476,0.049942857,0.050714286,0.048571429,0.055485714,0.060142857,0.064942857,0.075857143,0.0912,0.108714286,0.1246,0.146857143,0.168885714,0.1924,0.214485714,0.241342857,0.265457143,0.289285714,0.318885714,0.347285714,0.373885714,0.3954,0.418142857,0.434542857,0.4512,0.465657143,0.477914286,0.4828,0.484714286,0.488085714,0.490285714,0.489228571,0.482514286,0.473628571,0.463428571,0.451942857,0.437714286,0.424171429,0.411542857,0.396685714,0.384285714,0.373514286,0.3644,0.355714286,0.348571429,0.342457143,0.338857143,0.342828571,0.351771429,0.367457143,0.383628571,0.403085714,0.428942857,0.468028571,0.512228571,0.5638,0.620314286,0.685485714,0.748085714,0.816914286,0.890885714,0.970657143,1.051028571,1.131057143,1.207228571,1.284457143,1.351971429,1.410942857,1.448457143,1.4816,1.506,1.527542857,1.547342857,1.558485714,1.568685714,1.5638,1.572428571,1.571685714,1.568628571,1.557028571,1.558085714,1.5534,1.542685714,1.529,1.524685714,1.524885714,1.522028571,1.503542857,1.488257143,1.4796,1.471085714,1.466942857,1.459857143,1.4516,1.436628571,1.4246,1.3944,1.371657143,1.352942857,1.340114286,1.302,1.271257143,1.238314286,1.223714286,1.196542857,1.160228571,1.113742857,1.072685714,1.040085714,0.991914286,1.0652,1.160828571,1.177314286,1.076342857,0.9856,0.929085714,0.838057143,0.716171429,0.57,0.436,0.2255
0.0426,0.0456,0.0426,0.038771429,0.038685714,0.041542857,0.047628571,0.046942857,0.044028571,0.042828571,0.046057143,0.047828571,0.044742857,0.0408,0.038657143,0.041885714,0.041714286,0.0426,0.043,0.045,0.047428571,0.046628571,0.042942857,0.038142857,0.041,0.044142857,0.044285714,0.0444,0.0448,0.042485714,0.040685714,0.042,0.048657143,0.049371429,0.0506,0.045542857,0.046914286,0.045628571,0.045057143,0.0482,0.048657143,0.048028571,0.051457143,0.060971429,0.065285714,0.071057143,0.085457143,0.099714286,0.114571429,0.133857143,0.161828571,0.187885714,0.217628571,0.243714286,0.271228571,0.298085714,0.330828571,0.362142857,0.391514286,0.4244,0.451428571,0.474485714,0.493,0.512342857,0.5278,0.540171429,0.5488,0.555857143,0.560685714,0.557171429,0.553342857,0.548714286,0.540485714,0.526142857,0.513085714,0.5002,0.484685714,0.465685714,0.450828571,0.438628571,0.4276,0.413171429,0.404914286,0.394571429,0.389342857,0.384828571,0.390857143,0.399142857,0.413657143,0.4292,0.4526,0.485371429,0.528028571,0.577771429,0.635514286,0.705857143,0.779514286,0.853142857,0.923428571,0.9972,1.084885714,1.174685714,1.259942857,1.329171429,1.399857143,1.448971429,1.496914286,1.530571429,1.557428571,1.566571429,1.581314286,1.590885714,1.597285714,1.594371429,1.593457143,1.590171429,1.589428571,1.591685714,1.589314286,1.581571429,1.565314286,1.551857143,1.544942857,1.542685714,1.539285714,1.519457143,1.510142857,1.5074,1.502942857,1.488428571,1.473514286,1.456028571,1.433942857,1.427,1.426714286,1.400314286,1.364228571,1.329428571,1.324057143,1.300914286,1.283228571,1.2456,1.219457143,1.183685714,1.155114286,1.123857143,1.0774,1.039828571,0.985085714,1.067314286,1.127314286,1.153057143,1.079142857,1.021,0.935571429,0.836114286,0.718714286,0.576314286,0.430457143,0.208885714
